episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0048,15.1639,1503,500,1503,500,118.1660,97.7366,0.000133265,0.0786201,0.000400281,0.195473
0,Hankel a0 rollout,1,1.0003,4.7685,1503,500,1503,500,1.0285,1.0225,0.000661776,0.000684292,0.00199608,0.00204507
0,Hankel a1 rollout,4,1.0028,11.1715,1503,500,1503,500,140.1978,91.9821,0.000166411,0.0932786,0.000501305,0.183964
0,Hankel a2 rollout,2,1.0012,8.5027,1503,500,1503,500,103.0445,100.1256,0.000331286,0.0685592,0.00100023,0.200251
0,Hankel a3 rollout,8,1.0444,41.4533,1503,500,1503,500,150.5236,62.1202,8.33997e-05,0.100149,0.000251295,0.12424
0,Hankel a4 rollout,1,1.0002,3.9907,1503,500,1503,500,1.0360,1.0303,0.000662865,0.000689286,0.00199536,0.00206064
0,Hankel a5 rollout,1,1.0003,4.4588,1503,500,1503,500,1.0116,1.0052,0.00065833,0.000673053,0.00199247,0.00201033
100,Hankel Q rollout,13,1.0022,1.1598,1503,500,1503,500,1.5644,1.3611,0.00029069,0.00104083,0.0013496,0.00272225
100,Hankel a0 rollout,1,1.0000,1.0018,1503,500,1503,500,1.0002,1.0001,0.000665252,0.000665447,0.00199982,0.00200016
100,Hankel a1 rollout,1,1.0000,1.0027,1503,500,1503,500,1.0002,1.0001,0.000665231,0.000665491,0.0019997,0.00200026
100,Hankel a2 rollout,111,1.0062,1.0224,1503,500,1503,500,3.8821,2.6968,6.53181e-05,0.00258287,0.00138655,0.00539356
100,Hankel a3 rollout,486,2.7433,1.1985,1503,500,1503,500,1.0942,1.0234,0.000613124,0.00072799,0.00196096,0.00204688
100,Hankel a4 rollout,288,1.0322,1.0658,1503,500,1503,500,1.8134,1.5467,0.000367961,0.00120652,0.00150976,0.00309346
100,Hankel a5 rollout,490,13.9655,1.7400,1503,500,1503,500,1.0934,1.0177,0.000578101,0.000727482,0.00196082,0.00203532
200,Hankel Q rollout,1,1.0003,1.0401,1503,500,1503,500,1.0084,1.0021,0.000651971,0.000670956,0.00198595,0.00200427
200,Hankel a0 rollout,369,1.0348,1.1312,1503,500,1503,500,1.3342,1.1868,0.000520944,0.000887688,0.00186693,0.00237357
200,Hankel a1 rollout,1,1.0000,1.0083,1503,500,1503,500,1.0006,1.0002,0.000665038,0.000665742,0.00199972,0.00200043
200,Hankel a2 rollout,421,1.0401,1.1300,1503,500,1503,500,1.5016,1.0845,0.000460948,0.000999056,0.00188781,0.00216899
200,Hankel a3 rollout,484,6.8451,1.0794,1503,500,1503,500,1.1847,1.0260,0.000558538,0.000788235,0.0019468,0.00205191
200,Hankel a4 rollout,490,8.1387,1.5637,1503,500,1503,500,1.1356,1.0163,0.000592274,0.000755582,0.00195456,0.00203264
200,Hankel a5 rollout,483,1.9607,1.2998,1503,500,1503,500,1.0883,1.0282,0.000598377,0.000724079,0.00194718,0.00205643
300,Hankel Q rollout,1,1.0001,1.0184,1503,500,1503,500,1.0061,1.0013,0.000661242,0.000669383,0.00199729,0.00200268
300,Hankel a0 rollout,484,4.2804,1.2545,1503,500,1503,500,1.1246,1.0266,0.000590092,0.000748239,0.00196198,0.00205321
300,Hankel a1 rollout,1,1.0002,1.0170,1503,500,1503,500,1.0031,1.0008,0.000663462,0.000667371,0.00199881,0.00200151
300,Hankel a2 rollout,472,1.7403,1.1780,1503,500,1503,500,1.1371,1.0475,0.000574883,0.000756538,0.00192686,0.00209502
