episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-206.571256,1000
11,-292.344119,1000
12,-84.273498,1000
13,-326.364218,1000
14,-269.329097,1000
15,-305.306874,1000
16,-200.632699,1000
17,-184.402161,1000
18,-161.550456,1000
19,-173.012759,1000
20,-239.326687,1000
21,-207.361893,1000
22,-233.527903,1000
23,-152.289237,1000
24,-195.761233,1000
25,-221.513499,1000
26,-229.602143,1000
27,-229.689411,1000
28,-193.955292,1000
29,-168.342172,1000
30,-231.139053,1000
31,-245.184745,1000
32,-197.370095,1000
33,-200.030179,1000
34,-241.846063,1000
35,-239.11502,1000
36,-281.64162,1000
37,-272.934303,1000
38,-307.619332,1000
39,-297.737014,1000
40,-319.2707,1000
41,-269.544153,1000
42,-309.520205,1000
43,-241.817829,1000
44,-289.985734,1000
45,-283.337409,1000
46,-219.849325,1000
47,-187.310618,1000
48,-223.558974,1000
49,-233.341178,1000
50,-226.571173,1000
51,-245.295389,1000
52,-294.870128,1000
53,-202.613436,1000
54,-178.380679,1000
55,-188.005021,1000
56,-232.343686,1000
57,-164.707786,1000
58,-250.222237,1000
59,-183.842468,1000
60,-196.288695,1000
61,-191.314039,1000
62,-174.607803,1000
63,-132.243164,1000
64,-229.019762,1000
65,-253.343454,1000
66,-236.536174,1000
67,-238.576673,1000
68,-233.429002,1000
69,-161.704778,1000
70,-194.508197,1000
71,-201.252712,1000
72,-188.403521,1000
73,-229.045573,1000
74,-171.17957,1000
75,-168.99149,1000
76,153.585033,1000
77,-234.260684,1000
78,-222.370498,1000
79,-78.229466,1000
80,-253.071866,1000
81,-114.502124,1000
82,-120.560709,1000
83,-183.006737,1000
84,80.031149,1000
85,69.94781,1000
86,142.329678,1000
87,-48.099656,1000
88,-2.642065,1000
89,-12.097692,1000
90,-3.588017,1000
91,136.043448,1000
92,273.645437,1000
93,388.969687,1000
94,342.71924,1000
95,564.562087,1000
96,411.429337,1000
97,438.566751,1000
98,447.197407,1000
99,495.91332,1000
100,599.175687,1000
101,631.320824,1000
102,615.791785,1000
103,748.030978,1000
104,626.811308,1000
105,729.998569,1000
106,873.354971,1000
107,909.76021,1000
108,727.326316,1000
109,807.150074,1000
110,853.555651,1000
111,828.071365,1000
112,960.204751,1000
113,760.440284,1000
114,895.118845,1000
115,897.420425,1000
116,1088.277479,1000
117,960.65526,1000
118,889.31508,1000
119,937.138145,1000
120,964.965166,1000
121,803.024574,1000
122,1018.570344,1000
123,905.382961,1000
124,979.122481,1000
125,1020.567826,1000
126,955.72281,1000
127,939.234571,1000
128,966.675389,1000
129,992.913051,1000
130,1057.572874,1000
131,976.111789,1000
132,882.39699,1000
133,966.373846,1000
134,1047.658523,1000
135,935.870313,1000
136,945.702271,1000
137,930.414799,1000
138,883.695829,1000
139,1031.154149,1000
140,977.594233,1000
141,969.346075,1000
142,943.111908,1000
143,926.635845,1000
144,916.7398,1000
145,1026.487934,1000
146,870.486093,1000
147,1024.740699,1000
148,1014.118846,1000
149,901.21068,1000
150,1077.40884,1000
151,971.636134,1000
152,883.25797,1000
153,993.373807,1000
154,967.264764,1000
155,947.412214,1000
156,886.813841,1000
157,917.466712,1000
158,947.52734,1000
159,1080.027119,1000
160,884.32191,1000
161,908.228821,1000
162,985.050647,1000
163,932.141046,1000
164,850.16735,1000
165,939.459653,1000
166,1004.546766,1000
167,925.755489,1000
168,948.271776,1000
169,1026.512925,1000
170,951.673922,1000
171,970.304272,1000
172,1089.946646,1000
173,975.131483,1000
174,988.019524,1000
175,939.766441,1000
176,997.165891,1000
177,1021.984276,1000
178,1025.723523,1000
179,950.403643,1000
180,959.388003,1000
181,969.767413,1000
182,932.765431,1000
183,1120.721118,1000
184,962.197462,1000
185,910.728235,1000
186,966.974695,1000
187,1021.649642,1000
188,1043.320195,1000
189,910.089037,1000
190,1113.29743,1000
191,970.151637,1000
192,966.661514,1000
193,1010.598557,1000
194,1029.299395,1000
195,960.822044,1000
196,1059.578901,1000
197,999.744687,1000
198,1030.207255,1000
199,1008.659865,1000
200,1023.020631,1000
201,917.348102,1000
202,1038.552447,1000
203,996.019813,1000
204,922.184169,1000
205,1073.844057,1000
206,1065.893773,1000
207,864.151182,1000
208,902.492858,1000
209,1010.883097,1000
210,899.835168,1000
211,970.746716,1000
212,907.158723,1000
213,990.153207,1000
214,1025.585756,1000
215,850.793813,1000
216,1014.023584,1000
217,985.707485,1000
218,999.103751,1000
219,1104.125205,1000
220,1181.084885,1000
221,1017.882943,1000
222,1076.030955,1000
223,818.357699,1000
224,1138.815061,1000
225,950.927254,1000
226,998.130733,1000
227,969.418893,1000
228,941.594554,1000
229,933.663494,1000
230,1055.772844,1000
231,997.794736,1000
232,1006.842544,1000
233,1067.043593,1000
234,1005.412688,1000
235,1021.419782,1000
236,998.60007,1000
237,984.714426,1000
238,951.690516,1000
239,1045.083721,1000
240,1078.795211,1000
241,1030.415095,1000
242,1111.454358,1000
243,981.90247,1000
244,1053.924063,1000
245,1038.234464,1000
246,991.278304,1000
247,1201.581205,1000
248,1014.006211,1000
249,1166.534285,1000
250,1029.792773,1000
251,1100.895259,1000
252,1038.211348,1000
253,1120.401654,1000
254,1012.871286,1000
255,951.489441,1000
256,1198.805548,1000
257,1194.16367,1000
258,1121.947045,1000
259,1162.256546,1000
260,1173.45324,1000
261,1125.250365,1000
262,1120.167926,1000
263,1046.697741,1000
264,1126.850208,1000
265,1048.347667,1000
266,1002.69427,1000
267,1115.694282,1000
268,1027.207407,1000
269,1071.286966,1000
270,1214.528431,1000
271,1257.227163,1000
272,1336.582874,1000
273,1048.4918,1000
274,1125.688272,1000
275,1064.977772,1000
276,1095.093412,1000
277,1169.245381,1000
278,1220.148348,1000
279,1191.60559,1000
280,1091.530405,1000
281,1093.515626,1000
282,987.271106,1000
283,1173.179225,1000
284,1088.890125,1000
285,937.691697,1000
286,1313.926768,1000
287,1141.624526,1000
288,1166.056207,1000
289,1115.201596,1000
290,1066.075306,1000
291,1054.417468,1000
292,1232.903401,1000
