episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-263.382101,1000
11,-210.535843,1000
12,-154.303056,1000
13,-256.690707,1000
14,-247.82321,1000
15,-242.800188,1000
16,-221.165659,1000
17,-141.797212,1000
18,-183.315537,1000
19,-139.714857,1000
20,-234.16315,1000
21,-202.412967,1000
22,-209.157826,1000
23,-269.087006,1000
24,-279.944341,1000
25,-169.355112,1000
26,-208.620258,1000
27,-149.695848,1000
28,-297.34446,1000
29,-192.947719,1000
30,-187.844751,1000
31,-231.192681,1000
32,-186.306429,1000
33,-243.156714,1000
34,-242.695685,1000
35,-235.312629,1000
36,-265.64302,1000
37,-230.352073,1000
38,-197.350665,1000
39,-128.382275,1000
40,-135.582089,1000
41,-102.18543,1000
42,-123.696448,1000
43,-186.679006,1000
44,-159.891641,1000
45,-149.970989,1000
46,-139.721595,1000
47,-140.822873,1000
48,-183.329964,1000
49,-189.60282,1000
50,-113.189327,1000
51,-133.063131,1000
52,-82.0839,1000
53,-129.638301,1000
54,-135.726264,1000
55,-158.520776,1000
56,-174.147505,1000
57,-143.565969,1000
58,-164.080217,1000
59,-214.262459,1000
60,-87.818511,1000
61,-120.389699,1000
62,-111.950169,1000
63,-186.099295,1000
64,-147.843575,1000
65,-176.081194,1000
66,-176.780746,1000
67,-169.741077,1000
68,-144.72378,1000
69,-181.688786,1000
70,-199.18519,1000
71,-246.388412,1000
72,-128.929244,1000
73,-168.67923,1000
74,-195.153872,1000
75,-177.729579,1000
76,-182.65426,1000
77,-185.067765,1000
78,-117.943468,1000
79,-104.453436,1000
80,-134.454255,1000
81,-67.836787,1000
82,-71.025777,1000
83,-142.50445,1000
84,-97.548645,1000
85,-47.076447,1000
86,-110.470974,1000
87,-72.652074,1000
88,-133.203153,1000
89,-133.950874,1000
90,-40.973789,1000
91,-89.937694,1000
92,-79.753718,1000
93,-38.177104,1000
94,-78.231005,1000
95,-98.635263,1000
96,-98.732108,1000
97,-39.226588,1000
98,-95.574734,1000
99,-31.329717,1000
100,-67.014492,1000
101,-97.062215,1000
102,-65.324528,1000
103,-130.06641,1000
104,-107.663454,1000
105,38.924666,1000
106,-50.542243,1000
107,-96.786027,1000
108,-112.055282,1000
109,152.116013,1000
110,-96.060717,1000
111,127.424734,1000
112,611.386776,1000
113,18.266627,1000
114,513.82754,1000
115,943.292234,1000
116,994.713804,1000
117,1263.912783,1000
118,1214.796021,1000
119,1284.280363,1000
120,1364.393287,1000
121,1579.509817,1000
122,1372.398998,1000
123,1493.313415,1000
124,1741.196059,1000
125,1647.047582,1000
126,1667.655997,1000
127,565.324257,1000
128,2142.810951,1000
129,2151.593994,1000
130,954.602779,1000
131,188.940267,1000
132,88.051935,1000
133,1151.082128,1000
134,2106.663784,1000
135,749.304647,1000
136,2701.976617,1000
137,2454.881285,1000
138,2399.928705,1000
139,2197.530742,1000
140,2266.141011,1000
141,2690.819437,1000
142,2409.969826,1000
143,2968.640517,1000
144,3205.374702,1000
145,3234.008767,1000
146,2908.763097,1000
147,3113.505,1000
148,3195.494456,1000
149,2103.854058,1000
150,2999.414534,1000
151,2306.993381,1000
152,3895.237518,1000
153,3393.072304,1000
154,324.052224,1000
155,2076.267673,1000
156,3878.049416,1000
157,4120.351947,1000
158,4155.262919,1000
159,4299.06999,1000
160,2235.475787,1000
161,1635.680991,1000
162,190.495062,1000
163,4597.785049,1000
164,3992.507394,1000
165,4324.133286,1000
166,3894.108792,1000
167,4912.989904,1000
168,3644.575679,1000
169,4505.051326,1000
170,4958.123603,1000
171,4933.949903,1000
172,4294.565499,1000
173,4754.54891,1000
174,4748.592525,1000
175,4569.0135,1000
176,5003.338942,1000
177,4477.625934,1000
178,4873.272657,1000
179,4864.608201,1000
180,5246.46352,1000
181,5124.761212,1000
182,4815.713498,1000
183,5053.088849,1000
184,5199.216447,1000
185,4858.56213,1000
186,4840.138169,1000
187,5190.337873,1000
188,5074.373495,1000
189,5265.93986,1000
190,4902.643176,1000
191,5157.588236,1000
192,5564.610629,1000
193,5701.584301,1000
194,5293.129085,1000
195,5311.054968,1000
196,5409.025545,1000
197,5429.18562,1000
198,5605.346817,1000
199,5387.449369,1000
200,5407.820912,1000
201,5445.608397,1000
202,5427.147606,1000
203,5541.164327,1000
204,5422.49163,1000
205,5346.214609,1000
206,5484.357334,1000
207,5509.499087,1000
208,5490.664819,1000
209,5507.905963,1000
210,5571.271536,1000
211,5634.675984,1000
212,5317.329388,1000
213,5472.644652,1000
214,5619.403662,1000
215,5223.815803,1000
216,5581.271425,1000
217,5442.680968,1000
218,5686.911064,1000
219,5334.697186,1000
220,5582.153826,1000
221,5493.206345,1000
222,5660.374525,1000
223,5489.697464,1000
224,5684.938029,1000
225,5758.359857,1000
226,5713.002041,1000
227,5714.304289,1000
228,5556.544259,1000
229,5451.358807,1000
230,5639.164532,1000
231,5680.308657,1000
232,5544.464421,1000
233,5738.596542,1000
234,5611.694137,1000
235,5530.621003,1000
236,5709.864266,1000
237,5708.009246,1000
238,5739.360242,1000
239,5681.333663,1000
240,5679.798317,1000
241,5587.312746,1000
242,5787.179561,1000
243,5765.213672,1000
244,5661.907487,1000
245,5613.636945,1000
246,5619.090485,1000
247,5772.263002,1000
248,5596.892852,1000
249,5630.427257,1000
250,5475.609554,1000
251,5780.808433,1000
252,5731.964738,1000
253,5742.532353,1000
