episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,177,1.0450,5.8250,1503,500,1503,500,7.6596,2.8141,6.17407e-06,0.00509621,0.000111313,0.00562818
0,Hankel a0 rollout,224,1.0664,10.7996,1503,500,1503,500,5.5585,2.2156,4.67626e-06,0.00369829,0.000224185,0.00443121
0,Hankel a1 rollout,158,1.0316,4.7937,1503,500,1503,500,7.0348,3.1069,6.61529e-06,0.00468048,0.000240578,0.00621384
0,Hankel a2 rollout,59,1.0066,1.9232,1503,500,1503,500,14.0743,7.7294,1.1698e-05,0.00936411,0.000147397,0.0154589
0,Hankel a3 rollout,168,1.0275,7.3063,1503,500,1503,500,6.7306,2.9343,6.15647e-06,0.0044781,0.000145478,0.00586866
0,Hankel a4 rollout,45,1.0096,6.9056,1503,500,1503,500,15.4623,10.4172,2.9619e-05,0.0102876,0.000312762,0.0208344
0,Hankel a5 rollout,274,1.4589,13.3816,1503,500,1503,500,4.9053,1.8215,7.17725e-06,0.0032637,0.000220016,0.00364305
0,Hankel a6 rollout,98,1.0078,2.4855,1503,500,1503,500,8.1641,4.9608,1.19101e-05,0.00543184,0.000445383,0.0099216
0,Hankel a7 rollout,133,1.0612,17.4334,1503,500,1503,500,8.4678,3.7402,3.20219e-06,0.00563391,0.000389963,0.00748035
100,Hankel Q rollout,209,1.0109,1.6586,1503,500,1503,500,1.7330,1.3940,0.000233782,0.00115301,0.0017469,0.00278795
100,Hankel a0 rollout,496,11.7938,2.3881,1503,500,1503,500,1.1098,1.0071,0.000590344,0.000738399,0.00196625,0.00201416
100,Hankel a1 rollout,497,17.4142,2.3486,1503,500,1503,500,1.0785,1.0058,0.000605119,0.000717554,0.00196449,0.00201159
100,Hankel a2 rollout,495,6.4830,2.2327,1503,500,1503,500,1.1340,1.0092,0.00057694,0.000754465,0.00197254,0.00201835
100,Hankel a3 rollout,497,19.2154,2.4067,1503,500,1503,500,1.1423,1.0060,0.000584095,0.000759991,0.00197234,0.00201198
100,Hankel a4 rollout,496,17.7508,2.0209,1503,500,1503,500,1.0688,1.0076,0.00061238,0.000711142,0.00197227,0.00201518
100,Hankel a5 rollout,497,3.8715,2.0890,1503,500,1503,500,1.0868,1.0059,0.000578266,0.000723102,0.00197034,0.00201187
100,Hankel a6 rollout,497,42.7611,2.2035,1503,500,1503,500,1.1710,1.0055,0.00055198,0.000779105,0.0019824,0.00201091
100,Hankel a7 rollout,497,7.1485,2.3382,1503,500,1503,500,1.1783,1.0057,0.000562248,0.000783941,0.00197671,0.00201138
200,Hankel Q rollout,2,1.0027,1.1263,36,12,36,12,5.1965,2.1721,0.0121693,0.144347,0.0430742,0.181008
200,Hankel a0 rollout,12,1.8448,2.2211,36,12,36,12,1.6896,1.0000,0.0113228,0.0469331,0.0833333,0.0833333
200,Hankel a1 rollout,12,5.8764,2.1804,36,12,36,12,1.6590,1.0000,0.0156971,0.0460833,0.0833333,0.0833333
200,Hankel a2 rollout,12,6.3592,2.0269,36,12,36,12,1.4830,1.0000,0.0188196,0.0411953,0.0833333,0.0833333
200,Hankel a3 rollout,12,3.0240,2.0740,36,12,36,12,1.3980,1.0000,0.0199225,0.0388323,0.0833333,0.0833333
200,Hankel a4 rollout,12,5.6314,1.9151,36,12,36,12,1.7989,1.0000,0.0179822,0.0499707,0.0833333,0.0833333
200,Hankel a5 rollout,12,2.0257,1.9074,36,12,36,12,1.9109,1.0000,0.0131948,0.0530812,0.0833333,0.0833333
200,Hankel a6 rollout,12,5.6367,2.0563,36,12,36,12,1.6258,1.0000,0.0137627,0.0451623,0.0833333,0.0833333
200,Hankel a7 rollout,12,2.3984,2.1591,36,12,36,12,1.5048,1.0000,0.0148393,0.0418013,0.0833333,0.0833333
300,Hankel Q rollout,4,1.0040,1.1153,45,15,45,15,4.4748,2.8700,0.00801282,0.0994409,0.0213868,0.191336
300,Hankel a0 rollout,15,2.3070,2.1822,45,15,45,15,1.6217,1.0000,0.00944161,0.0360369,0.0666667,0.0666667
300,Hankel a1 rollout,15,4.7284,2.1596,45,15,45,15,1.3071,1.0000,0.0096864,0.0290456,0.0666667,0.0666667
300,Hankel a2 rollout,15,7.5243,2.5060,45,15,45,15,1.6037,1.0000,0.0110643,0.0356373,0.0666667,0.0666667
300,Hankel a3 rollout,15,6.2793,2.1175,45,15,45,15,1.5418,1.0000,0.0102908,0.0342627,0.0666667,0.0666667
300,Hankel a4 rollout,15,3.8056,1.7757,45,15,45,15,1.2193,1.0000,0.0120153,0.0270947,0.0666667,0.0666667
300,Hankel a5 rollout,15,3.1311,2.0362,45,15,45,15,1.7224,1.0000,0.0117634,0.038275,0.0666667,0.0666667
300,Hankel a6 rollout,15,4.7837,1.8124,45,15,45,15,1.3917,1.0000,0.0120067,0.0309256,0.0666667,0.0666667
300,Hankel a7 rollout,15,3.8999,1.9140,45,15,45,15,1.6014,1.0000,0.0108896,0.035586,0.0666667,0.0666667
400,Hankel Q rollout,30,1.0579,1.4092,516,172,516,172,2.5534,2.2459,2.42252e-05,0.00494843,0.00374393,0.0130573
400,Hankel a0 rollout,170,7.0802,2.1109,516,172,516,172,1.4110,1.0116,0.000281417,0.00273449,0.0055567,0.00588133
400,Hankel a1 rollout,171,15.6727,2.3413,516,172,516,172,1.4018,1.0058,0.00037862,0.00271659,0.00539726,0.00584795
400,Hankel a2 rollout,170,2.3638,2.2874,516,172,516,172,1.4544,1.0101,0.000515223,0.00281854,0.00570558,0.00587249
400,Hankel a3 rollout,171,8.2373,2.0070,516,172,516,172,1.3995,1.0058,0.000537176,0.00271221,0.00555467,0.00584795
400,Hankel a4 rollout,171,9.8312,1.9429,516,172,516,172,1.3703,1.0058,0.000303332,0.00265562,0.0054438,0.00584795
400,Hankel a5 rollout,171,5.2182,2.3430,516,172,516,172,1.2948,1.0058,0.000573006,0.00250932,0.00558396,0.00584795
400,Hankel a6 rollout,171,12.5343,2.4126,516,172,516,172,1.4502,1.0058,0.000328736,0.00281049,0.0056701,0.00584795
400,Hankel a7 rollout,171,5.0324,2.1617,516,172,516,172,1.3589,1.0058,0.000332243,0.00263356,0.00546213,0.00584795
500,Hankel Q rollout,15,1.0091,1.2282,174,58,174,58,3.6884,2.4885,0.00110475,0.0211975,0.0132052,0.0429046
500,Hankel a0 rollout,58,7.6851,1.8451,174,58,174,58,1.2342,1.0000,0.00322951,0.0070933,0.0172414,0.0172414
500,Hankel a1 rollout,58,7.5933,1.9215,174,58,174,58,1.2399,1.0000,0.00406221,0.00712607,0.0172414,0.0172414
500,Hankel a2 rollout,58,5.0719,2.1552,174,58,174,58,1.3528,1.0000,0.00342707,0.00777496,0.0172414,0.0172414
500,Hankel a3 rollout,58,5.1241,1.7029,174,58,174,58,1.1884,1.0000,0.00405155,0.00683001,0.0172414,0.0172414
