grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,5.327943801879883,5.05095911026001,4.733632564544678,4.646716117858887,4.420778274536133,4.264898777008057,4.020143508911133,3.7785515785217285,3.7325637340545654,3.539557933807373,3.4246761798858643,3.2757763862609863,3.183912754058838,2.720546245574951,2.49520206451416,2.215519666671753,1.92917001247406,4.14104700088501,3.8934996128082275,3.2434699535369873
0,10001,17,3,253,10,1,5.523657321929932,5.403284072875977,5.1938323974609375,5.1273274421691895,4.874614715576172,4.710877418518066,4.463322162628174,4.305486679077148,4.138454914093018,3.990725040435791,3.77648663520813,3.5693013668060303,3.4898688793182373,3.3837811946868896,2.7855701446533203,2.2451305389404297,2.134596824645996,4.490132808685303,4.190608978271484,3.203446626663208
5000,15001,17,3,254,15,0,2170.089111328125,68.17352294921875,41.96416091918945,33.99290084838867,28.0231876373291,25.647802352905273,23.089054107666016,19.77392578125,18.21255874633789,17.006765365600586,16.374542236328125,14.320326805114746,13.85193920135498,12.746363639831543,12.048944473266602,12.008157730102539,10.57697582244873,918.4638061523438,20.573423385620117,15.306120872497559
5000,15001,17,3,254,15,1,2171.584228515625,67.51148223876953,42.08921813964844,32.382484436035156,29.131118774414062,25.46477699279785,21.6342830657959,19.569293975830078,18.05874252319336,17.874666213989258,14.2005033493042,14.093475341796875,13.969215393066406,12.46872615814209,11.717509269714355,11.16117000579834,10.890945434570312,918.8418579101562,19.463027954101562,14.383033752441406
10000,20001,17,3,254,20,0,1955.713134765625,99.88082885742188,61.97455596923828,43.472198486328125,32.60487747192383,26.297447204589844,24.40496063232422,22.6973934173584,18.919776916503906,16.04317283630371,14.81699275970459,13.831450462341309,13.166197776794434,12.756904602050781,11.827814102172852,11.305235862731934,10.696471214294434,825.8607177734375,25.308494567871094,14.285816192626953
10000,20001,17,3,254,20,1,1946.5538330078125,99.50940704345703,59.5330924987793,44.01393127441406,32.21011734008789,27.329837799072266,24.581928253173828,21.598054885864258,18.106704711914062,16.431640625,16.004684448242188,14.751755714416504,13.74791431427002,12.619413375854492,11.866377830505371,11.109536170959473,10.046546936035156,821.654296875,24.52640724182129,14.186308860778809
15000,25001,17,3,249,25,0,1503.0093994140625,99.52447509765625,60.71449279785156,36.84526443481445,29.786867141723633,23.88402557373047,19.71880340576172,16.650781631469727,15.923321723937988,13.207106590270996,12.492091178894043,10.855873107910156,10.386683464050293,9.721963882446289,9.06826114654541,8.249300956726074,7.480550289154053,629.721923828125,21.972885131835938,11.30731201171875
15000,25001,17,3,249,25,1,1494.7130126953125,97.51026153564453,60.329036712646484,36.77195358276367,29.55047035217285,24.241941452026367,20.438026428222656,15.655975341796875,15.494205474853516,13.639195442199707,11.0726900100708,10.340795516967773,10.112337112426758,9.292372703552246,8.750198364257812,8.060199737548828,7.742739200592041,625.4459838867188,20.967466354370117,11.08323860168457
20000,30001,17,3,252,30,0,1468.3919677734375,150.66917419433594,65.92337036132812,45.39874267578125,31.525909423828125,26.038406372070312,25.00978660583496,19.402917861938477,15.754898071289062,14.276090621948242,13.530386924743652,12.086167335510254,11.499735832214355,10.069635391235352,9.544746398925781,8.803276062011719,8.186336517333984,632.5861206054688,25.863847732543945,11.331007957458496
20000,30001,17,3,252,30,1,1472.0758056640625,148.76145935058594,65.42378997802734,43.96126937866211,31.994230270385742,26.79094123840332,22.45625877380371,18.381410598754883,14.827502250671387,13.578518867492676,12.285054206848145,11.732723236083984,10.68416976928711,10.271957397460938,9.462257385253906,8.847245216369629,8.018387794494629,633.7776489257812,25.04201316833496,10.984827995300293
25000,35001,17,3,254,35,0,2132.765625,174.44789123535156,87.1820068359375,45.51467514038086,38.91312026977539,33.47685623168945,24.965492248535156,21.708581924438477,18.58475112915039,17.99176788330078,15.812884330749512,14.719955444335938,13.643065452575684,12.975655555725098,11.891103744506836,11.305810928344727,10.765632629394531,899.8070068359375,26.684167861938477,13.643959045410156
25000,35001,17,3,254,35,1,2143.064453125,176.13751220703125,88.21773529052734,44.73482894897461,38.91754150390625,34.4007453918457,26.131750106811523,21.972970962524414,18.104320526123047,17.70178985595703,16.310253143310547,14.653511047363281,13.804372787475586,12.918240547180176,11.88223934173584,11.046365737915039,10.221062660217285,904.4638061523438,27.957895278930664,12.831319808959961
30000,40001,17,3,251,40,0,2898.60693359375,232.7000274658203,106.48834991455078,61.88246154785156,48.32022476196289,35.60042953491211,30.84893798828125,27.103885650634766,25.100736618041992,19.98506736755371,18.746692657470703,16.91368865966797,15.296941757202148,14.812214851379395,13.944445610046387,12.585172653198242,11.913009643554688,1210.562744140625,35.22978591918945,16.195131301879883
30000,40001,17,3,251,40,1,2898.61572265625,235.61105346679688,104.09152221679688,63.61298370361328,50.10139846801758,36.7926025390625,29.327632904052734,25.047304153442383,24.343503952026367,19.429794311523438,17.956632614135742,16.80500030517578,16.41204261779785,14.426839828491211,13.980379104614258,12.865151405334473,12.136651039123535,1211.91357421875,37.54631423950195,15.584610939025879
35000,45001,17,3,250,45,0,4323.9130859375,216.30458068847656,105.63160705566406,60.76382827758789,47.05173873901367,39.294010162353516,33.73942184448242,29.375633239746094,28.791784286499023,25.192665100097656,20.760332107543945,19.52986717224121,18.5490779876709,17.540807723999023,17.04939842224121,16.09073257446289,14.395431518554688,1813.389892578125,34.247005462646484,20.238161087036133
35000,45001,17,3,250,45,1,4340.42236328125,219.29156494140625,109.25999450683594,64.9240951538086,48.56703567504883,40.230857849121094,33.40907669067383,28.59476089477539,28.22743034362793,23.661144256591797,21.084901809692383,19.895763397216797,18.70543670654297,17.931983947753906,16.856534957885742,16.029335021972656,14.100812911987305,1818.913330078125,35.79627990722656,20.982866287231445
40000,50001,17,3,247,50,0,5966.50146484375,318.4434509277344,149.28001403808594,96.3027114868164,68.91758728027344,57.89584732055664,44.81682586669922,43.283267974853516,35.31312942504883,30.83462142944336,27.9068660736084,27.3385009765625,25.585567474365234,24.671457290649414,21.779483795166016,21.327049255371094,18.460376739501953,2477.304443359375,59.97967529296875,27.630840301513672
40000,50001,17,3,247,50,1,5973.900390625,320.03692626953125,150.8040008544922,96.46717071533203,72.34618377685547,56.591129302978516,46.31462478637695,43.408348083496094,33.87846374511719,30.434940338134766,27.83498191833496,27.0844783782959,24.567672729492188,23.645544052124023,23.028783798217773,20.673686981201172,19.432533264160156,2480.549560546875,58.81942367553711,27.82442283630371
45000,55001,17,3,250,52,0,7324.591796875,320.7093505859375,142.9145965576172,98.4053955078125,64.60260009765625,57.837646484375,52.20301818847656,42.46282196044922,39.33650588989258,34.65812301635742,31.524459838867188,29.16072654724121,27.7286434173584,26.21247100830078,24.854829788208008,24.17516326904297,21.924718856811523,3076.0458984375,50.68254470825195,28.42219352722168
45000,55001,17,3,250,52,1,7335.67529296875,315.19775390625,142.5081024169922,99.63485717773438,66.6592025756836,59.63814926147461,50.11803436279297,43.267982482910156,37.99626922607422,37.523067474365234,31.012569427490234,28.714128494262695,28.026302337646484,25.805309295654297,24.803598403930664,23.554048538208008,21.64777374267578,3078.41455078125,49.67341232299805,29.092880249023438
50000,60001,17,3,254,59,0,9297.3671875,361.4148864746094,160.64430236816406,99.8202896118164,70.89981079101562,60.92440414428711,54.42196273803711,46.903770446777344,41.881046295166016,38.18515396118164,31.732444763183594,29.214508056640625,27.10354232788086,26.574472427368164,24.748966217041016,23.5648250579834,22.50419807434082,3908.305419921875,55.95741271972656,29.321876525878906
50000,60001,17,3,254,59,1,9279.44921875,360.1226806640625,160.3142852783203,100.06790924072266,68.32108306884766,63.58959197998047,55.71849822998047,45.06488037109375,43.30281066894531,37.58140182495117,33.396705627441406,30.37474250793457,28.135944366455078,26.73221206665039,24.842546463012695,23.756183624267578,23.09638786315918,3900.51904296875,55.619388580322266,29.417469024658203
55000,65001,17,3,251,65,0,10925.228515625,425.48114013671875,156.59426879882812,124.67216491699219,79.44303131103516,65.44291687011719,51.944053649902344,47.43024826049805,43.785919189453125,38.154579162597656,32.8807487487793,32.03282165527344,30.53891944885254,28.49089813232422,27.59980010986328,23.956026077270508,21.057415008544922,4592.7138671875,62.72821044921875,29.441478729248047
55000,65001,17,3,251,65,1,10903.79296875,424.7014465332031,158.8228302001953,122.67933654785156,72.6392822265625,63.481502532958984,52.60057067871094,46.913665771484375,44.86838150024414,41.80851364135742,34.474525451660156,33.394107818603516,29.612674713134766,28.69055938720703,27.332538604736328,23.619260787963867,22.339181900024414,4584.61962890625,56.24837875366211,30.98616600036621
60000,70001,17,3,249,66,0,11964.0400390625,363.5016174316406,160.56666564941406,116.5264892578125,84.54900360107422,65.19580078125,53.39604187011719,49.74237823486328,40.41693115234375,36.4279670715332,30.756689071655273,30.54145622253418,27.35547637939453,26.62741470336914,25.406526565551758,23.95241928100586,23.470186233520508,5047.87744140625,58.78855895996094,32.02406311035156
60000,70001,17,3,249,66,1,11958.9228515625,361.41961669921875,163.8477325439453,114.16033935546875,84.96997833251953,66.03478240966797,54.86164474487305,50.86970138549805,43.72129821777344,39.82426071166992,33.30324935913086,31.370956420898438,30.422170639038086,28.383127212524414,27.153587341308594,24.38037872314453,23.96846580505371,5046.9853515625,61.586509704589844,34.10995101928711
65000,75001,17,3,252,75,0,13511.9873046875,285.2311096191406,147.46551513671875,112.70510864257812,79.80445861816406,60.221500396728516,58.011844635009766,46.53506851196289,42.16691970825195,34.968963623046875,34.59422302246094,32.01153564453125,29.07386016845703,28.054271697998047,26.614871978759766,26.107158660888672,24.063955307006836,5696.53173828125,58.06514358520508,30.671998977661133
65000,75001,17,3,252,75,1,13503.2939453125,286.95172119140625,148.31179809570312,114.68621063232422,79.47576904296875,64.1665267944336,58.724029541015625,48.97199249267578,44.21116638183594,40.43391799926758,34.651824951171875,30.38112449645996,29.73676300048828,28.255813598632812,26.900156021118164,25.295726776123047,24.417428970336914,5691.603515625,58.3532829284668,29.570865631103516
70000,80001,17,3,255,77,0,14079.54296875,285.9444885253906,180.4371337890625,120.56814575195312,85.01899719238281,71.57027435302734,55.126895904541016,54.546295166015625,43.81855773925781,40.21029281616211,35.157203674316406,30.396465301513672,28.50865364074707,27.50214195251465,25.942529678344727,25.131200790405273,23.87066078186035,5902.8583984375,82.73611450195312,33.42498779296875
70000,80001,17,3,255,77,1,14072.88671875,284.3659362792969,176.99755859375,120.94525909423828,82.82308197021484,67.4423599243164,55.84520721435547,51.29327392578125,43.4346809387207,39.12275314331055,36.213340759277344,31.261051177978516,28.76601791381836,27.561466217041016,24.421518325805664,24.128646850585938,22.23590087890625,5901.51513671875,82.0086898803711,34.90489959716797
75000,85001,17,3,252,79,0,15941.8330078125,468.5889587402344,185.28509521484375,124.94335174560547,95.79944610595703,71.56522369384766,58.61223602294922,51.083709716796875,46.39765930175781,41.473594665527344,37.609161376953125,33.753902435302734,32.92180252075195,30.18808364868164,28.735017776489258,27.200977325439453,25.8198184967041,6693.1806640625,62.55465316772461,35.553009033203125
75000,85001,17,3,252,79,1,15931.7314453125,467.3861999511719,186.32345581054688,122.13280487060547,93.46835327148438,70.78057861328125,61.054439544677734,49.34848403930664,48.64440155029297,41.42334747314453,36.619239807128906,34.14000701904297,32.83590316772461,29.876811981201172,29.40082359313965,27.690322875976562,25.051721572875977,6687.4873046875,67.9724349975586,35.93008041381836
80000,90001,17,3,253,83,0,16403.599609375,404.144287109375,193.97152709960938,148.29150390625,90.64665222167969,80.95336151123047,67.31900787353516,53.27034378051758,49.64471435546875,43.784156799316406,39.354923248291016,36.48766326904297,33.107322692871094,31.779443740844727,29.57505989074707,26.986677169799805,25.780921936035156,6884.92578125,75.50774383544922,31.34160804748535
80000,90001,17,3,253,83,1,16415.197265625,410.4187927246094,188.75022888183594,144.25131225585938,87.99723052978516,78.12798309326172,63.75023651123047,56.33829879760742,48.963558197021484,40.29486083984375,39.63285446166992,34.6808967590332,32.7872200012207,31.21131706237793,28.64451026916504,27.010772705078125,26.437965393066406,6888.8759765625,73.16620635986328,33.41191482543945
85000,95001,17,3,254,93,0,17160.68359375,338.41650390625,190.04835510253906,114.6905746459961,85.1084976196289,62.665531158447266,53.96438980102539,51.93626403808594,43.00181579589844,41.60069274902344,34.90776443481445,32.26316452026367,30.28716278076172,29.229671478271484,28.368240356445312,24.6043643951416,23.198196411132812,7216.97998046875,59.5643310546875,33.57182693481445
85000,95001,17,3,254,93,1,17166.046875,341.4058837890625,184.37222290039062,108.7712631225586,83.20582580566406,61.758907318115234,56.50209045410156,47.164268493652344,42.11925506591797,36.89231491088867,35.04855728149414,31.372791290283203,29.943981170654297,29.278804779052734,27.28338050842285,26.1506404876709,23.638248443603516,7219.86376953125,57.83711242675781,31.3961124420166
90000,100001,17,3,250,93,0,18116.49609375,335.2548828125,198.30059814453125,99.18570709228516,86.82566833496094,71.5992431640625,54.883453369140625,53.47897720336914,50.05414962768555,39.701194763183594,36.72311782836914,35.21027374267578,33.48478698730469,32.84275817871094,30.96392250061035,27.985910415649414,26.525033950805664,7620.8193359375,73.93315887451172,35.46273422241211
90000,100001,17,3,250,93,1,18119.16796875,334.4958190917969,197.3520050048828,103.58477783203125,84.43920135498047,70.11512756347656,56.86391067504883,55.23145294189453,54.33957290649414,41.88010787963867,37.97035217285156,37.480472564697266,35.6978645324707,32.589561462402344,29.875980377197266,27.909509658813477,26.25861930847168,7619.4443359375,71.2265853881836,40.028236389160156
95000,105001,17,3,250,99,0,18433.3203125,483.2592468261719,215.15664672851562,144.67608642578125,98.05735778808594,80.56480407714844,66.42842864990234,62.558834075927734,58.10587692260742,53.6446647644043,40.153411865234375,36.914215087890625,34.075801849365234,33.037837982177734,30.908681869506836,29.248926162719727,28.760587692260742,7742.38671875,88.8031234741211,41.2386474609375
95000,105001,17,3,250,99,1,18433.849609375,485.99951171875,213.67074584960938,142.25184631347656,100.32006072998047,76.85050201416016,66.56645965576172,55.65217971801758,51.95036697387695,48.35237121582031,39.99851608276367,38.02079772949219,33.507572174072266,30.370044708251953,28.54036521911621,28.08098602294922,26.58051109313965,7739.04443359375,88.44026184082031,39.790130615234375
100000,110001,17,3,251,102,0,19040.84375,424.1209411621094,181.24185180664062,124.01117706298828,82.6658706665039,70.76983642578125,59.09690475463867,54.439327239990234,49.09614944458008,43.04088592529297,38.041534423828125,34.95021057128906,32.187435150146484,31.562578201293945,28.873424530029297,26.223440170288086,25.871034622192383,8004.81005859375,65.55891418457031,39.05338668823242
100000,110001,17,3,251,102,1,18997.947265625,430.2220458984375,173.2919921875,120.35830688476562,81.0407943725586,71.76773071289062,61.14931106567383,52.619354248046875,46.02348709106445,41.83003616333008,37.94597625732422,34.29643630981445,31.494531631469727,28.716100692749023,27.707483291625977,26.715126037597656,23.63804054260254,7985.21435546875,61.28435134887695,38.12447738647461
