episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0005,2.3641,1503,500,1503,500,1.0052,1.0035,0.000629241,0.000668796,0.00193464,0.00200708
0,Hankel a0 rollout,1,1.0002,3.3578,1503,500,1503,500,1.0360,1.0280,0.000664645,0.000689265,0.00199898,0.00205597
0,Hankel a1 rollout,1,1.0005,3.1164,1503,500,1503,500,1.0423,1.0302,0.000664821,0.000693511,0.00199845,0.00206039
0,Hankel a2 rollout,6,1.0092,15.8221,1503,500,1503,500,113.2547,70.0216,0.000111004,0.0753524,0.000333686,0.140043
0,Hankel a3 rollout,3,1.0030,9.1424,1503,500,1503,500,77.3255,53.0461,0.00022156,0.0514474,0.00066687,0.106092
0,Hankel a4 rollout,12,1.1226,45.0181,1503,500,1503,500,100.5495,41.3760,5.5747e-05,0.0668992,0.000171455,0.0827519
0,Hankel a5 rollout,18,3.9104,191.1070,1503,500,1503,500,72.2218,27.7628,3.69305e-05,0.0480518,0.00011409,0.0555256
100,Hankel Q rollout,1,1.0000,1.0022,1503,500,1503,500,1.0000,1.0000,0.000664534,0.000665351,0.00199785,0.00200004
100,Hankel a0 rollout,1,1.0000,1.0122,1503,500,1503,500,1.0002,1.0002,0.000661733,0.000665487,0.00199044,0.00200038
100,Hankel a1 rollout,1,1.0000,1.0086,1503,500,1503,500,1.0001,1.0001,0.000664032,0.000665387,0.00199662,0.00200013
100,Hankel a2 rollout,1,1.0008,1.0352,1503,500,1503,500,1.0014,1.0013,0.000635066,0.00066625,0.00191224,0.0020027
100,Hankel a3 rollout,4,1.0029,3.5260,1503,500,1503,500,58.4625,65.1158,0.000166419,0.0388972,0.000500514,0.130232
100,Hankel a4 rollout,2,1.0014,1.0252,1503,500,1503,500,35.8551,34.3687,0.000333173,0.0238557,0.00100579,0.0687373
100,Hankel a5 rollout,1,1.0003,1.1024,1503,500,1503,500,1.0011,1.0010,0.000627263,0.000666035,0.0018953,0.00200192
200,Hankel Q rollout,1,1.0000,1.0121,1503,500,1503,500,1.0013,1.0006,0.000661355,0.00066618,0.00199034,0.0020013
200,Hankel a0 rollout,307,1.0272,1.2840,1503,500,1503,500,1.1461,1.3211,0.000546573,0.000762568,0.00181425,0.00264229
200,Hankel a1 rollout,1,1.0000,1.0119,1503,500,1503,500,1.0010,1.0006,0.000665092,0.00066603,0.00199963,0.00200119
200,Hankel a2 rollout,58,1.0028,1.1289,1503,500,1503,500,6.2621,5.5614,0.000472005,0.00416641,0.00167176,0.0111227
200,Hankel a3 rollout,440,5.0944,1.0992,1503,500,1503,500,1.3183,1.1237,0.000526966,0.000877144,0.00193063,0.00224735
200,Hankel a4 rollout,92,1.0029,1.0947,1503,500,1503,500,1.7919,1.8107,0.000496317,0.00119223,0.00172795,0.00362137
200,Hankel a5 rollout,420,1.1612,1.3545,1503,500,1503,500,1.3661,1.1538,0.00053507,0.000908893,0.0017555,0.00230754
300,Hankel Q rollout,1,1.0000,1.0066,1503,500,1503,500,1.0013,1.0004,0.000662326,0.000666195,0.00199445,0.00200082
300,Hankel a0 rollout,429,3.5732,1.3774,1503,500,1503,500,1.4306,1.1453,0.000512755,0.000951798,0.00191378,0.00229051
300,Hankel a1 rollout,200,1.0079,1.0889,1503,500,1503,500,1.4324,1.1844,0.000447839,0.000953036,0.00171947,0.00236879
300,Hankel a2 rollout,377,1.0271,1.2427,1503,500,1503,500,1.5450,1.2622,0.000526277,0.00102795,0.00184648,0.00252447
300,Hankel a3 rollout,479,4.3952,1.0739,1503,500,1503,500,1.2119,1.0250,0.000546156,0.000806325,0.00192251,0.00205005
300,Hankel a4 rollout,383,1.0418,1.2251,1503,500,1503,500,1.3343,1.1981,0.000485078,0.000887766,0.00189907,0.00239622
300,Hankel a5 rollout,458,6.5880,1.5059,1503,500,1503,500,1.2498,1.0830,0.000550178,0.000831567,0.00195607,0.00216598
400,Hankel Q rollout,1,1.0000,1.0072,1503,500,1503,500,1.0019,1.0006,0.000663004,0.00066658,0.00199413,0.00200114
400,Hankel a0 rollout,450,3.1541,1.2124,1503,500,1503,500,1.2094,1.0909,0.00048666,0.00080468,0.00186019,0.00218189
400,Hankel a1 rollout,456,1.3088,1.5353,1503,500,1503,500,1.1233,1.0721,0.000574217,0.000747358,0.00195104,0.00214412
400,Hankel a2 rollout,475,9.1628,1.7150,1503,500,1503,500,1.1847,1.0407,0.000522829,0.000788192,0.00194099,0.00208132
400,Hankel a3 rollout,475,5.7599,1.0561,1503,500,1503,500,1.3771,1.0314,0.000495093,0.000916242,0.00194087,0.00206289
400,Hankel a4 rollout,456,1.2322,1.3086,1503,500,1503,500,1.1393,1.0675,0.000587084,0.00075805,0.00193502,0.0021351
400,Hankel a5 rollout,447,8.2134,1.2004,1503,500,1503,500,1.3706,1.1015,0.000402502,0.000911886,0.00191312,0.00220297
500,Hankel Q rollout,1,1.0000,1.0148,1503,500,1503,500,1.0017,1.0008,0.000663588,0.000666492,0.00199644,0.00200164
500,Hankel a0 rollout,478,2.0923,1.1863,1503,500,1503,500,1.1667,1.0376,0.000570871,0.000776228,0.00193758,0.00207526
500,Hankel a1 rollout,468,1.7348,1.3860,1503,500,1503,500,1.1326,1.0573,0.000581605,0.000753535,0.00194599,0.00211466
500,Hankel a2 rollout,488,18.7206,1.5137,1503,500,1503,500,1.1808,1.0206,0.000566957,0.000785661,0.00197178,0.00204119
500,Hankel a3 rollout,485,4.0351,1.0586,1503,500,1503,500,1.1422,1.0215,0.000575581,0.000759944,0.00196138,0.00204303
500,Hankel a4 rollout,484,5.8118,1.2998,1503,500,1503,500,1.1454,1.0249,0.000568599,0.000762089,0.00195181,0.00204985
500,Hankel a5 rollout,485,6.2587,1.3526,1503,500,1503,500,1.1124,1.0246,0.000543672,0.000740149,0.00196219,0.00204921
600,Hankel Q rollout,1,1.0000,1.0153,1503,500,1503,500,1.0038,1.0009,0.000662015,0.000667841,0.00199379,0.00200171
600,Hankel a0 rollout,483,6.2003,1.2461,1503,500,1503,500,1.1460,1.0313,0.000566293,0.000762481,0.00193037,0.00206251
600,Hankel a1 rollout,488,31.2318,1.5174,1503,500,1503,500,1.1534,1.0210,0.000606468,0.000767375,0.00197853,0.00204209
600,Hankel a2 rollout,490,1.9740,1.4245,1503,500,1503,500,1.1979,1.0172,0.000575446,0.000796996,0.00193442,0.00203441
600,Hankel a3 rollout,484,4.6186,1.0731,1503,500,1503,500,1.1363,1.0252,0.000559651,0.000756028,0.00195287,0.00205034
600,Hankel a4 rollout,487,3.6081,1.2633,1503,500,1503,500,1.0826,1.0195,0.000613718,0.000720293,0.00194866,0.0020391
600,Hankel a5 rollout,488,35.4320,1.6117,1503,500,1503,500,1.1083,1.0194,0.000593147,0.000737377,0.00195074,0.0020389
700,Hankel Q rollout,1,1.0000,1.0121,1503,500,1503,500,1.0042,1.0020,0.000661817,0.000668109,0.0019971,0.00200401
700,Hankel a0 rollout,487,2.2280,1.4454,1503,500,1503,500,1.1600,1.0207,0.000516528,0.000771795,0.00197457,0.00204147
700,Hankel a1 rollout,483,2.0676,1.3034,1503,500,1503,500,1.2373,1.0279,0.000504509,0.000823211,0.00195549,0.00205574
700,Hankel a2 rollout,490,6.4946,1.6282,1503,500,1503,500,1.1719,1.0176,0.000567089,0.000779716,0.0019797,0.00203519
