episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,7,1.0145,22.6358,1503,500,1503,500,118.3972,71.2911,9.50136e-05,0.0787739,0.000285968,0.142582
0,Hankel a0 rollout,1,1.0005,3.1804,1503,500,1503,500,1.0064,1.0003,0.000636595,0.000669612,0.00194684,0.00200062
0,Hankel a1 rollout,1,1.0001,3.3548,1503,500,1503,500,1.0276,1.0227,0.000663835,0.000683667,0.00199608,0.00204533
0,Hankel a2 rollout,1,1.0000,2.8347,1503,500,1503,500,1.0090,1.0028,0.000662224,0.000671356,0.00199568,0.00200555
0,Hankel a3 rollout,1,1.0001,1.2325,1503,500,1503,500,1.0011,1.0010,0.000657097,0.000666096,0.00197824,0.00200202
0,Hankel a4 rollout,1,1.0001,2.3955,1503,500,1503,500,1.0011,1.0010,0.000654083,0.000666093,0.00198216,0.00200193
0,Hankel a5 rollout,1,1.0001,1.9149,1503,500,1503,500,1.0094,1.0077,0.000665137,0.000671571,0.0019994,0.00201544
100,Hankel Q rollout,1,1.0003,1.0370,1503,500,1503,500,1.0100,1.0036,0.000652212,0.000671979,0.00197424,0.00200722
100,Hankel a0 rollout,455,5.4492,1.1314,1503,500,1503,500,1.2717,1.0544,0.000533544,0.00084608,0.00191001,0.0021089
100,Hankel a1 rollout,455,5.8486,1.1978,1503,500,1503,500,1.1832,1.0734,0.000528165,0.000787208,0.00188453,0.00214686
100,Hankel a2 rollout,1,1.0007,1.0320,1503,500,1503,500,1.0018,1.0005,0.000656074,0.000666563,0.00197633,0.00200105
100,Hankel a3 rollout,461,6.8057,1.1632,1503,500,1503,500,1.3075,1.0494,0.000524506,0.000869923,0.00192522,0.00209884
100,Hankel a4 rollout,454,5.4891,1.1391,1503,500,1503,500,1.3338,1.0592,0.000503744,0.000887449,0.00188378,0.00211837
100,Hankel a5 rollout,200,1.0038,1.0597,1503,500,1503,500,2.1692,1.7956,0.000389935,0.00144328,0.0016284,0.00359121
