episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-263.382101,1000
11,-210.535843,1000
12,-154.303056,1000
13,-256.690707,1000
14,-247.82321,1000
15,-242.800188,1000
16,-221.165659,1000
17,-141.797212,1000
18,-183.315537,1000
19,-139.714857,1000
20,-218.542585,1000
21,-160.01197,1000
22,-154.469348,1000
23,-321.790214,1000
24,-178.528891,1000
25,-509.936399,1000
26,-78.114699,1000
27,154.47998,1000
28,691.282419,1000
29,607.761763,1000
30,875.606497,1000
31,759.908005,1000
32,1314.633132,1000
33,1269.10889,1000
34,833.973973,1000
35,1944.921925,1000
36,2162.657307,1000
37,2294.22017,1000
38,2351.159735,1000
39,2780.536741,1000
40,3183.296759,1000
41,2949.554339,1000
42,3275.624334,1000
43,3296.208308,1000
44,684.473347,1000
45,3483.052655,1000
46,3695.804585,1000
47,3609.443324,1000
48,3780.173952,1000
49,3909.278861,1000
50,3994.581688,1000
51,3985.33024,1000
52,3650.08095,1000
53,4045.666407,1000
54,4202.113767,1000
55,2851.832635,1000
56,523.399044,1000
57,4372.734704,1000
58,4654.698576,1000
59,4445.852522,1000
60,4292.782502,1000
61,4464.035387,1000
62,4676.613704,1000
63,4697.17442,1000
64,4379.853145,1000
65,4795.622659,1000
66,4660.933275,1000
67,4604.099118,1000
68,4601.421409,1000
69,1752.477497,1000
70,2050.639855,1000
71,4694.366036,1000
72,4872.222714,1000
73,4965.24269,1000
74,5047.669794,1000
75,5036.327149,1000
76,4948.273377,1000
77,4947.621861,1000
78,5193.672684,1000
79,5283.194281,1000
80,5212.067558,1000
81,5332.833355,1000
82,5217.422134,1000
83,5447.746021,1000
84,5317.045517,1000
85,5580.953522,1000
86,5360.233813,1000
87,5499.526343,1000
88,5244.09194,1000
89,5092.939837,1000
90,5342.064479,1000
91,5300.620979,1000
92,5433.3144,1000
93,5459.309355,1000
94,5703.693708,1000
95,5555.544565,1000
96,5628.630632,1000
97,807.358011,1000
98,5703.423009,1000
99,5668.811533,1000
100,5518.695484,1000
101,5185.160484,1000
102,5716.295409,1000
103,5704.49806,1000
104,5616.986784,1000
105,5482.834668,1000
106,2945.163513,1000
107,5692.102333,1000
108,5857.852207,1000
109,5730.59405,1000
110,5807.970012,1000
111,6090.150706,1000
112,5761.529017,1000
113,6123.298283,1000
114,5817.457384,1000
115,5623.89583,1000
116,5790.788375,1000
117,5788.007388,1000
118,5662.494152,1000
119,5928.528284,1000
120,5889.935182,1000
121,5994.26064,1000
122,5941.959489,1000
123,5789.632005,1000
124,5767.60456,1000
125,5890.627616,1000
126,6060.442567,1000
127,5871.11811,1000
128,6233.643556,1000
129,5735.189721,1000
130,5542.319787,1000
131,5818.950858,1000
132,6117.545222,1000
133,5975.173338,1000
134,6117.520622,1000
135,5914.612106,1000
136,5902.848858,1000
137,5937.863389,1000
138,6002.867589,1000
139,6274.869125,1000
140,5894.743167,1000
141,6061.587201,1000
142,6240.48627,1000
143,5958.403543,1000
144,6307.89168,1000
145,6247.468222,1000
146,6054.210228,1000
147,6089.42442,1000
148,6059.594919,1000
149,5958.147796,1000
150,6035.01849,1000
151,6175.349686,1000
152,6034.087129,1000
153,6247.305194,1000
154,6178.130742,1000
155,6045.653087,1000
156,6365.977016,1000
157,6086.354055,1000
158,6258.438191,1000
159,6243.13005,1000
160,6357.306318,1000
161,6316.25383,1000
162,6218.635115,1000
163,6382.51523,1000
164,6217.563938,1000
165,6161.995098,1000
166,6330.942393,1000
167,6512.149898,1000
168,6489.22396,1000
169,6210.841047,1000
170,6241.124622,1000
171,6431.457445,1000
172,6490.687556,1000
173,6412.518504,1000
174,6403.246817,1000
175,6268.905992,1000
176,6336.789906,1000
177,6445.365942,1000
178,6478.410378,1000
179,6611.050547,1000
180,6302.446766,1000
181,6487.114424,1000
182,6320.501638,1000
183,6482.44946,1000
184,6272.098483,1000
185,6526.591997,1000
186,6614.350815,1000
187,6306.007656,1000
188,6494.39611,1000
189,6563.438442,1000
190,6473.479867,1000
191,6407.253662,1000
192,6452.939074,1000
193,6305.745794,1000
194,6523.738573,1000
195,6469.481445,1000
196,6328.990608,1000
197,6505.507415,1000
198,6661.074967,1000
199,6530.620576,1000
200,6604.035947,1000
201,6471.863628,1000
202,6454.880304,1000
203,6621.760505,1000
204,6393.568737,1000
205,6625.990111,1000
206,6573.979723,1000
207,6717.172267,1000
208,6578.397655,1000
209,6651.370669,1000
210,6629.851176,1000
211,6775.532515,1000
212,6622.481673,1000
213,6653.203972,1000
214,6631.144549,1000
215,6761.003185,1000
216,6670.133839,1000
217,6650.042721,1000
218,6628.621048,1000
219,6639.786042,1000
220,6735.814319,1000
221,6666.662232,1000
222,6706.689594,1000
223,6788.973985,1000
224,6691.599769,1000
225,6686.607618,1000
226,6721.62923,1000
227,6878.326516,1000
228,6761.731663,1000
229,6560.937606,1000
230,6608.902422,1000
231,6729.604273,1000
232,6726.325553,1000
233,6822.144175,1000
234,6586.965334,1000
235,6875.578624,1000
236,6664.263412,1000
237,6983.567309,1000
238,6532.048797,1000
239,6802.149182,1000
240,6767.691564,1000
241,6984.533155,1000
242,6828.310692,1000
243,6769.27304,1000
244,6901.923258,1000
245,6922.66233,1000
246,6848.078709,1000
247,7030.364192,1000
248,6827.024105,1000
249,6922.286532,1000
250,6778.788062,1000
251,6829.534477,1000
252,7139.610589,1000
253,7023.555109,1000
